id,name
Q13562503,Kaye Kory
Q13562506,Judy Clibborn
Q13562507,Mary Lou Dickerson
Q13562508,Karen Fraser
Q13562509,Mary Margaret Haugen
Q13562510,Kelli Linville
Q13562511,Marcie Maxwell
Q13562514,Velma Veloria
Q13562519,Dianne Hesselbein
Q13562520,Mary Hubler
Q13562521,Carol Kelso
Q13562522,Judith Klusman
Q13562524,Julie Lassa
Q13562525,MaryAnn Lippert
Q13562527,Rosemary Potter
Q13562529,Jennifer Shilling
Q13562530,Joan Wade
Q13562531,Sarah Waukau
Q13562532,Mary Williams
Q13562534,Mary Hales
Q13562536,Lisa Shepperson
Q13562543,Margarita Nolasco Santiago
Q13562554,Michealene Risley
Q13562556,Matti Herrera Bower
Q13562559,Roxanne Qualls
Q13562564,Ponka-We Victors
Q13562804,Lars Fredén
Q1356314,Ernest Gabmann
Q13563288,Palmira Barbosa
Q13563289,Filomena Trindade
Q13563342,Richard Prosser
Q1356373,Ernest Istook
Q1356377,Paul Clement
Q1356397,Ernest Kaltenegger
Q13564163,Betty Jo Nelsen
Q13564310,Kate Garvey
Q13564443,N. K. Premachandran
Q13564486,K. Muraleedharan
Q13564542,Agnelo Queiroz
Q13564570,Kadannappalli Ramachandran
Q13565053,Barbara Bollier
Q13565055,Stephanie Clayton
Q13565056,Nancy Lusk
Q13565091,Margaret S. Lewis
Q13565092,Louise M. Tesmer
Q13565103,Nerissa Corazon Soon-Ruiz
Q13565118,Ponciano B. P. Pineda
Q1356579,Ernest Windholz
Q13566355,Vojislav Stanimirović
Q13566358,Meka Whaitiri
Q13566454,William Edward Binney
Q1356701,Julien Clerc
Q13567033,Nevena Karanović
Q13567238,Kapila Jayampathi
Q13567913,Antoine Kesia-Mbe Mindua
Q1356802,Ernesto Scorsone
Q1356849,Friedrich Haubold
Q1356917,Ernie Konnyu
Q13569706,Zdeněk Peša
Q13569895,Jani Wickholm
Q1356995,Mininnguaq Kleist
Q13570003,Kadri Simson
Q13570123,Lalli Partinen
Q1357014,Ernst-August Hoppenbrock
Q1357021,Ernst-August Wolf
Q1357058,Ernst-Ewald Roth
Q1357071,Ernst-Günter Brinkmann
Q1357078,Vladimír Železný
Q1357101,Fathi Terbil
Q1357128,Ernst-Ludwig Wagner
Q1357165,Ernst-Otto Stüber
Q1357170,Pavel Telička
Q13571907,Denise Bauer
Q1357206,Gunnar Hökmark
Q1357235,Ernst-Wilhelm Rahe
Q13572644,Dick Wijte
Q13573579,Scot Marciel
Q1357359,Ernst Arnegger
Q1357367,Ole Christensen
Q1357406,Peter Boehm
Q13574091,Rolf Mafael
Q1357431,Gabriele Kordowski
Q13574439,Princess Iman bint Abdullah of Jordan
Q1357515,Ernst Behringer
Q13575347,Ed Haaksman
Q13576363,Natsagiin Udval
Q1357640,Reince Priebus
Q13576447,Elizabeth Gwaunza
Q13576478,Els Blaak-Schuitevoerder
Q13577186,Israel Sadan
Q13577359,Engelbert van Voorden
Q13578296,Jakub Michálek
Q1357855,Ernst Dieter Rossmann
Q1357868,Ernst Dietz
Q1357872,José Miguel Insulza
Q1357879,Jörg Stroedter
Q13579848,Pervez Khattak
Q13580235,Miroslav Toman
Q13580324,Ghenadie Ciobanu
Q13580344,Iacov Timciuc
Q13580347,Ilie Sârbu
Q13580373,Ion Ustian
Q13580381,Iurie Bolboceanu
Q13580382,Iurie Reniță
Q13580423,Mihai Poiată
Q13580424,Mihai Radan
Q1358059,Ernst Fink
Q13580768,Sergiu Burcă
Q13581124,Maria Luís Albuquerque
Q13581225,Luigi Di Maio
Q13581366,Antônio Eudes Xavier
Q1358185,Michael Hüttner
Q1358187,Kathy Riklin
Q13582493,Manuel Maria Carrilho
Q13582563,Joseph W. Prueher
Q13582753,Luciano Uras
Q1358327,Ernst Gottfried Mahrenholz
Q13583431,José Serrano
Q1358410,Ernst Gödl
Q13585278,Theonas Ioannis
Q13585891,Juris Viļums
Q13586248,Máirtín Ó Muilleoir
Q1358641,Ernst Herzig
Q1358652,Sergio Ramírez
Q1358680,Ernst Hinsken
Q1358714,Ernst Hirsch Ballin
Q13587355,Sujatha Singh
Q1358739,Ernst Holzmann
Q1358861,Martin Bursík
Q1358896,Henrik Dam Kristensen
Q13589522,Tea Tsulukiani
Q1359004,Jyri Häkämies
Q1359023,Raul Khadjimba
Q1359031,Ernst Kopp
Q1359052,Ernst Kranz
Q1359114,Ernst Kurz
Q13593390,Maher El-Beheiry
Q13593432,Adly Mansour
Q1359420,Ernst Martens
Q1359437,Ernst Martin Walsken
Q1359488,Wolfgang Marxer
Q1359622,Ernst Nevrivy
Q1359689,Guido Mantega
Q1359724,Ernst Pechlaner
Q1359859,Ernst Rauchwarter
Q1359869,Ernst Reichel
Q1359886,Ernst Lasnik
Q1360067,Ernst Schindlbacher
Q1360091,Ernst Schmadel
Q1360167,Josef Kalina
Q1360173,Gérard Longuet
Q1360281,Ernst Steinbach
Q13603999,Kaia Iva
Q13604224,Roman Jakič
Q13604493,Burkhard Jasper
Q1360488,Keith B. Alexander
Q1360533,Ernst Weidenbusch
Q13605586,Mart Jüssi
Q13605609,Tõnu Juul
Q13605967,Karl V. Matthíasson
Q1360640,Ernst Winder
Q1360649,Ernst Winter
Q1360696,Ernst Woller
Q13607043,Michael Kergin
Q13607417,Kjartan Ólafsson
Q13607430,Urmas Klaas
Q13607928,A. K. Singh
Q13608080,Tõnis Kõiv
Q13608089,Aivar Kokk
Q13608253,Anja Kopač Mrak
Q1360841,Salil Shetty
Q1361037,Vladimir Shamanov
Q13611824,Ángel Díaz Sol
Q1361198,Sigisbert Dolinschek
Q1361304,Vytautas Juozapaitis
Q1361318,Heinz Günther Hüsch
Q1361333,Viktor Uspaskich
Q13613658,Rosa Vindel
Q1361397,Otto Jelinek
Q1361623,Sylvia Canel
Q1361809,Ronny Bar-On
Q1361912,Viačasław Kiebič
Q1361940,Karin Praxmarer
Q13619621,Hemant Soren
Q1362004,Peter Schoomaker
Q1362128,Gisela Schwarz
Q1362153,Pu Zoramthanga
Q1362237,Michael Joseph Harrington
Q1362245,Gisela Fröhlich
Q1362317,Yuval Steinitz
Q1362358,Younoussi Touré
Q1362516,Ertuğrul Apakan
Q1362522,Ertuğrul Kürkcü
Q1362527,Ertuğrul Yalçınbayır
Q13625800,Zhang Haipeng
Q13626381,Galimberti Paolo
Q1362676,Francisco Fadul
Q13627134,Mohamed Fareed
Q1362809,Vassilis Vassilikos
Q13628228,Augustine Aniebo
Q1362858,Esko Seppänen
Q1362860,Helga Machne
Q13628723,Jared Kushner
Q13628736,Helmen Kütt
Q13628790,Suna Kymäläinen
Q1362892,Erwin Dirnberger
Q13629005,Lauri Laasi
Q13629087,Francesco Laforgia
Q1362923,Erwin Felzmann
Q1362968,Erwin Gruber
Q1363056,Erwin Hornek
Q1363081,Erwin Jordan
Q1363092,Erwin Kaipel
Q1363132,Erwin Knäpper
Q1363164,Erwin Kubesch
Q13631978,Chen Bao-ji
Q13631996,Chennamaneni Vidyasagar Rao
Q13632114,Vyacheslav Mikhailovich Lebedev
Q13632134,Sebastian Lechner
Q1363227,Erwin Marschewski
Q1363233,William L. Ball
Q1363316,Erwin Pfänder
Q1363342,Erwin Preiner
Q1363353,Erwin Rasinger
Q1363394,Erwin Rüddel
Q13634096,Drago Štambuk
Q1363410,Uwe Göllner
Q1363433,Erwin Schneider
Q1363434,Erwin Schranz
Q13634462,Felix Chung
Q1363468,Mike DeWine
Q1363483,Erwin Spindelberger
Q13634850,Franco Debono
Q1363487,Paul Grattan Kirk Jr.
Q1363547,Jan Mulder
Q1363552,Erwin Vetter
Q13635547,Gunda Johansen
Q13635639,Hannan Mollah
Q1363583,Simon Busuttil
Q1363641,Jacques de Larosière
Q13636766,Hu Zhengyue
Q13636798,Fons Lichtenberg
Q1363702,Leri Khabelov
Q13637680,Franz Grienberger
Q13637889,Frieda van Diepen-Oost
Q13638460,Isabelle Diks
Q13638694,Iynefer I
Q13638863,Jaliya Wickramasuriya
Q13639017,Janez Lenarčič
Q13639538,Johanna Jurva
Q13640191,Jurij Tazel
Q13641202,André Berghegger
Q13641293,Khairullah Khairkhwa
Q13641719,Gerard Rabelink
Q13641749,Gerben Gerbrandy
Q13641759,Knut H. Kallerud
Q1364200,Peter Kurz
Q13642421,Kwok Wai-keung
Q13642662,Lakshman Kiriella
Q13644992,Lohan Ratwatte
Q1364583,Lam Akol
Q13645979,Mahinda Samarasinghe
Q13646122,Malaiyamān Thirumudi Kāri
Q1364626,Werner Lensing
Q1364708,Walter Grahammer
Q13647601,Dr. Maua Abeid Daftari
Q13648706,Michael Colreavy
Q1364931,Karl Dobnigg
Q1364952,Hilde Wanner
Q1365039,Paweł Samecki
Q1365047,Michael Müller
Q13651011,Mudasiru Oyetunde Hussein
Q13651050,Muhammad al-Huwayj
Q13651307,Musiliu Obanikoro
Q1365182,Meng Jianzhu
Q13651850,Nandimithra Ekanayake
Q13652295,Navin Dissanayake
Q13653231,Hamid Houda
Q13653557,Hans Beenakker
Q13653620,Hans Verreyt
Q13654564,Harm Janssen
Q13655513,Ogbonnaya Onu
Q1365628,Michael Hübner
Q13657059,Harrie Terwisse
Q1365715,Kwame Kilpatrick
Q1365724,Mathias Wagner
Q1365787,Jerry Moran
Q1365901,John Bryson
Q1365932,Reinhold Pix
Q1366064,Herbert Faust
Q1366170,Hervé de Charette
Q1366360,Max Straubinger
Q1366533,Roman Reusch
Q1366538,Ali Bardakoğlu
Q1366556,Taqi Yazdi
Q1367019,Jaume Matas
Q1367126,Román Rodríguez Rodríguez
Q1367155,Guido Kosmehl
Q1367237,Roswitha Drecker
Q1367272,Moshe Zalman Feiglin
Q1367547,Kerry Gauthier
Q1367573,Odd Roger Enoksen
Q1367698,Odd Eriksen
Q1367826,Voltaire Gazmin
Q13680517,Claude Haagen
Q1368162,Karin Schmidt
Q1368232,Guo Jinlong
Q1368315,Spencer Bachus
Q1368386,Maria Domingas Alves
Q1368398,Saud bin Saqr al Qasimi
Q1368405,Jeff Merkley
Q1368417,Wally Herger
Q13684342,Olegs Hlebnikovs
Q1368460,"Bud Cramer, Jr."
Q1368497,Jörn Thießen
Q1368766,Jean-Pierre Audy
Q1368778,Roman Rurua
Q1368819,Kürşad Tüzmen
Q1368924,Māris Riekstiņš
Q1369015,John M. Deutch
Q1369083,Martina Diesner-Wais
Q1369110,Jacqueline Badran
Q1369468,John Hanafin
Q1369672,Thomas Schnelle
Q1369678,Francis Billy Hilly
Q136971,Mykola Kniazhytskyi
Q1369738,Walter Rasch
Q1369810,Esteban Lazo Hernández
Q1370037,Esther Egger-Wyss
Q1370090,Marco Brunotte
Q1370096,Esther Obeng Dapaah
Q1370119,Renate Gradistanac
Q1370165,Martina Maaßen
Q1370309,Peter Hegglin
Q1370335,Alireza Dabir
Q1370400,William M. Daley
Q1370489,Guo Yuehua
Q1370626,Wilfrid Adam
Q1370634,Roland Issen
Q1370652,Ingrid Hack
Q1370762,Hans-Werner Bertl
Q1370888,Mokdad Sifi
Q1370968,"John Conyers, Jr."
Q1370998,Snyder Rini
Q1371121,Ikko Nakatsuka
Q1371289,Mark N. Brown
Q1371357,Yahya Ould Ahmed El Waghef
Q1371373,Paulin Obame-Nguema
Q1371454,Fidèle Moungar
Q1371483,Sebastian Blumenthal
Q1371488,Nagoum Yamassoum
Q1371505,Etibar Mammadov
Q1371523,Haroun Kabadi
Q1371549,Yona Yahav
Q1371599,Hubert Kleff
Q1371619,Vitalie Pîrlog
Q1371764,Martin Schumacher
Q1371792,Solomon Passy
Q1371946,Thor Pedersen
Q1372036,Thorsten Karge
Q13720663,Martin Holcát
Q1372069,Euan Robson
Q13720823,Jiří Cienciala
Q13721260,Tomáš Podivínský
Q13721350,František Lukl
Q1372164,Karin Eggers
Q1372167,Joe Arpaio
Q1372206,Roger Jepsen
Q1372222,Michael J. McCulley
Q1372276,Stephen S. Oswald
Q13723686,Hein van Oorschot
Q1372394,Tomohiro Ishikawa
Q13724308,Hendrik Verkest
Q13724496,Henk Spoelstra
Q13724539,Henk van der Munnik
Q13724705,Henriëtte Prast
Q137249,Mohammad Ali Jafari
Q1372516,Eugen von Redwitz
Q1372517,Eugen Freund
Q13725191,Herman Euverink
Q1372548,Eugen Graber
Q1372585,Sayaka Ichii
Q1372633,Gitobu Imanyara
Q1372790,Mustafa Dağıstanlı
Q1372844,Eugen Roth
Q1372869,Eugen Schlachter
Q1372923,Necdet Özel
Q1372944,Eugen Wagner
Q1373001,Reinhard Bösch
Q1373139,Eugene Koffi Adoboli
Q13731499,Ida Bleeker
Q1373293,Robert Heinemann
Q1373339,Eugenio Sbarbaro
Q13733505,Irma Günther
Q13734560,Jaap Verkerk
Q1373458,Thomas J. Hennen
Q1373519,Michael Krüger
Q13735204,Jan-Jaap de Haan
Q13735338,Jan Caudron
Q13735406,Jan Dosker
Q13735446,Jan Ekkers
Q1373548,Paul Tonko
Q13735642,Jan Koppenaal
Q13735656,Jan Lebbink
Q1373573,William A. Pailes
Q13736050,Jan de Boer
Q13736087,Jan den Ouden
Q13736148,Jan van Gorp
Q13736692,Jean-Paul Peuskens
Q13736751,Jean Hermans
Q13737029,Jeroen Staatsen
Q137375,Gholam-Hossein Mohseni-Eje'i
Q1373840,Pavel Bělobrádek
Q1373882,Patrick Schnieder
Q13738875,Joost Helms
Q13740083,Jur Stavast
Q13742425,Kees Dekker
Q1374371,Jaroslav Lobkowicz
Q13743931,Klaas Tigelaar
Q13744619,Koert Post
Q1374563,Frank Schmitt
Q1374595,Ulises Ruiz Ortiz
Q1374797,Władysław Kosiniak-Kamysz
Q13748456,Laurens Appeltans
Q13751468,Liesbeth Dalhuisen-Polano
Q1375199,Per Westerberg
Q1375236,Halbe Zijlstra
Q1375345,Marvin P. Bush
Q137538,Deng Pufang
Q1375483,Jaanus Tamkivi
Q1375585,Jaak Aab
Q1375680,Mervyn King
Q1375730,Peter Dornberger
Q13758741,Міхаіл Сяргеевіч Мірановіч
Q1376352,Peter Vadasz
Q1376390,Heinz-Peter Gasse
Q1376420,Stephen Smith
Q1376469,Jerry M. Linenger
Q1376538,Juozas Olekas
Q1376549,Viktoras Muntianas
Q1376668,Vladimir Rushailo
Q1376909,Guy Gardner
Q1376966,Kevin P. Chilton
Q1377049,Ingulf Donig
Q1377053,Lisa Vollmer
Q1377262,Grzegorz Napieralski
Q1377501,Renate Csörgits
Q1377512,Victor Khrapunov
Q1377525,Imangali Tasmagambetov
Q1377547,Ye Xiaogang
Q13775919,Lukas Jacobs
Q1377749,Alessandro Bianchi
Q1377757,Ursula Bolte
Q1377798,Marat Tazhin
Q1377850,Hans-Peter Bock
Q1378016,Mario Segni
Q1378133,Hildegard Falk
Q1378179,Sherig-ool Oorzhak
Q1378185,Leonid Markelov
Q1378241,Reinhold Hemker
Q1378248,Hans-Christoff Dees
Q1378254,James Anthony Brown
Q1378393,Thomas Bäppler-Wolf
Q1378416,Samuel Žbogar
Q1378506,Vjačeslav Kyrylenko
Q137852,Saša Dragin
Q1378549,Stephen Lillie
Q1378589,Helga Kühn-Mengel
Q13786091,Roelof van Laar
Q1378621,Karl-Heinz Ernst
Q13786674,Inés Arrimadas
Q13787544,Carlos Carrizosa Torres
Q1378847,Jaan Talts
Q1379003,John McAllion
Q1379021,Eva-Brigitte Rudolph-Heger
Q1379055,Eva-Maria Hatzl
Q1379058,Eva-Maria Himmelbauer
Q1379065,Eva-Maria Lemke-Schulte
Q1379075,Eva-Maria Posch
Q1379080,Eva-Maria Voigt-Küppers
Q1379118,Wolfgang Erfurth
Q137911,"Joyce Quin, Baroness Quin"
Q1379185,Eva Gottstein
Q1379197,Eva Gümbel
Q1379224,Eva Hubert
Q1379228,Eva Högl
Q1379267,Eva Konrad
Q1379288,Eva Lachkovics
Q1379315,Eva Ludwig
Q1379319,Eva Lux
Q1379339,Eva Maria Gattringer
Q1379391,Franz Hasiba
Q1379394,Eva Möllring
Q1379403,Simba Makoni
Q1379416,Eva Peters
Q137941,"Meta Ramsay, Baroness Ramsay of Cartvale"
Q1379429,Eva Quante-Brandt
Q1379484,Eva Segmüller
Q1379500,Eva Stanienda
Q1379550,Eva Wybrands
Q1379574,Eva von Angern
Q1379706,Gérard Schivardi
Q1379708,Ezekiel Alebua
Q1379718,Reda Mansour
Q1379752,Jacques Toubon
Q1379781,John Michael McConnell
Q13798240,Maarten Houben
Q1379995,"Jeff Rooker, Baron Rooker"
Q1380143,Makhdoom Shahabuddin
Q1380263,Salim Aliyow Ibrow
Q1380382,Riccardo Jagmetti
Q138048,Park Geun-hye
Q1380540,Matan Vilnai
Q1380864,Viktor Plakida
Q1380953,John Bufton
Q1380979,Slim Amamou
Q1381218,Seán Kelly
Q13813421,Szilárd Németh
Q1381425,Mekere Morauta
Q13814293,Marc Wynants
Q13815177,Maria Vandenbussche
Q13815270,Marianne van den Anker
Q13815905,Marjolein Faber
Q1381605,Eve Rotthoff
Q13816401,Marnix Bakermans
Q1381658,Evelin Schönhut-Keil
Q1381673,Eveline Parnitzke
Q1381687,Fernando Gusmão
Q13817093,Martin Boevée
Q1381722,Evelyn Edler
Q1381727,Wolf-Dieter Lutz
Q1381738,Evelyn Freigaßner
Q13817401,Mary Kokxhoorn-Papenhove
Q1381742,Jonathan W. Greenert
Q1381768,Sergey Glazyev
Q1381810,Evelyn Zupke
Q138185,Paul Myners
Q138192,"Giles Radice, Baron Radice"
Q13819850,Maurits Schneemann
Q1381990,Gagik Harutyunyan
Q138207,"Vivien Stern, Baroness Stern"
Q1382090,Miguel Sebastián Gascón
Q1382433,Turgut Öker
Q1382556,Ryszard Komornicki
Q1382641,Luís Amado
Q1382680,Mostafa Moeen
Q1382707,Salvatore Pennacchio
Q1382767,Manuel Pinho
Q1382799,Rik Daems
Q1382811,Ewald Groth
Q1382862,Ewald Lindinger
Q1382885,Ewald Persch
Q1382899,Ewald Ritter
Q1382914,Ewald Sacher
Q1382924,Ewald Schnecker
Q1382946,Ewald Veigel
Q1382952,Ewald Wagner
Q1383068,Christian Kert
Q1383164,Petra Ernstberger
Q1383185,Vytautas Kriauza
Q1383541,Roy Reding
Q1383569,Walter Prior
Q1383571,Saffet Sancaklı
Q1383590,Patrick Devedjian
Q1383621,Marin Karmitz
Q1383643,Johann Hinrichs
Q1383644,Ian Hunter
Q1384088,Małgorzata Marcinkiewicz
Q1384137,Tobias Reiß
Q1384206,Michel Wolter
Q1384495,Eşref Uğur Yiğit
Q1384578,Kurt Sieber
Q1384621,Natalie Hochheim
Q13846462,José Rosario Bonano
Q1384666,Aliza Bin-Noun
Q1384694,Anton Kasser
Q1384701,Walter Strutzenberger
Q1384788,Kent Rominger
Q1384901,Gerd Schreiner
Q1385036,Gosha Kutsenko
Q1385100,Geoffrey Palmer
Q1385119,Israel Hasson
Q1385142,Hans Ferlitsch
Q1385199,Jim Chapman
Q1385306,Ina Meise-Laukamp
Q1385376,Helmuth Weiss
Q1385534,Johan Van Hecke
Q13855693,Micael Bydén
Q1385703,Harri Koskela
Q1385735,Josef Meisinger
Q1385763,Bob Ney
Q1385789,Ingeborg Sahler-Fesel
Q1385792,Ken-Marti Vaher
Q1385796,Eygló Harðardóttir
Q13858295,Tatiana Turanskaya
Q13859441,Mirna Louisa-Godett
Q13859913,José María Espejo-Saavedra Conesa
Q1385999,Heinz Sahnen
Q13860865,Mónica Pinto
Q13860869,Monique List
Q13861255,Phyu Phyu Thin
Q1386216,José Ribeiro e Castro
Q1386278,Süreyya Serdengeçti
Q1386344,Josef Bachmayer
Q1386420,Joseph P. Kennedy II
Q1386500,Terry Reintke
Q1386576,Olli Mustonen
Q1386954,Oliver Fritzsche
Q1387204,Alfred Reckmann
Q1387498,Salih Mahmoud Osman
Q1387515,João Mendes Gonçalves
Q1387518,Trivimi Velliste
Q1387541,Hendrik Wüst
Q1387561,Thomas F. Hartnett
Q1387808,Gerhard Pfister
Q1387868,Kurt Schrader
Q1388216,Hans Krings
Q1388220,Ivo Opstelten
Q13882544,Nel Mulder-van Dam
Q1388381,Günter-Willi Scholz
Q1388454,Ray MacSharry
Q1388478,John Attard Montalto
Q1388741,Theo van Boven
Q1388860,Ramiro VALDES Menendez
Q1388868,Lamberto Zannier
Q1389005,Joe Higgins
Q1389132,Hannes Missethon
Q13895685,Nico Dorrestijn
Q13895784,Nicoline van den Broek-Laman Trip
Q1389701,Jakob Büchel
Q138970,Paul BERENGER
Q1389746,Winston Lord
Q1389822,Norwich Rüße
Q1389840,José Luis da Cruz Vilaça
Q1389967,John Manley
Q1390067,Fabakary Jatta
Q13902293,Lu Ziyue
Q1390276,Panagiotis Demetriou
Q1390347,Fabian von Borcke
Q1390425,Fabien Pelous
Q1390570,Fabio Pedrina
Q1390631,Regine Müller
Q1390637,Paul Jacques Marie Desfarges
Q1390670,Willie O'Dea
Q1390688,Michael Noonan
Q1390712,Gerrit Koch
Q1390720,Norbert Post
Q1390725,Joe DioGuardi
Q1390748,Walter Schneider
Q1390812,Hasan Erbil
Q1390960,Friedhelm Lenz
Q1390963,Marthinus Christoffel Johannes Van Schalkwyk
Q13909,Angelina Jolie
Q1391067,Tony Leon
Q1391098,Ian Hudghton
Q1391102,Will Espero
Q1391207,Kieren Keke
Q1391443,Vladimir Chipashvili
Q1391548,Meir Porush
Q1391555,Josef Mühlbachler
Q1391721,Peng Qinghua
Q1391746,Ali Shamkhani
Q13917862,C. V. Vigneswaran
Q1391865,John F. Sattler
Q1391951,Josef Lettenbichler
Q1392054,Fahd Jassem al-Freij
Q1392160,José Luis Guggeri
Q1392184,Kang Gi-gap
Q139225,Þorgerður Katrín Gunnarsdóttir
Q1392260,Ferdinand Tiefnig
Q1392344,Francisco Sosa Wagner
Q1392354,Roman Bezsmertnyi
Q1392390,Jarosław Wałęsa
Q1392426,Philaret
Q1392454,Franz Hietl
Q1392497,Peter De Villiers
Q1392514,Karl Kress
Q1392621,Johann Stippel
Q1392741,Fahrudin Radončić
Q1392860,Raimon Obiols i Germà
Q13929295,Zurab Japaridze
Q1392988,Fauzi Bowo
Q1393012,Franz Richau
Q1393089,Karl Markut
Q1393095,Sharavyn Gungaadorj
Q1393117,Ivo Banac
Q139324,Trần Đức Lương
Q1393335,Sybille Volkholz
Q1393400,Hiroshi Okada
Q1393403,Fritz Preuss
Q1393504,Faisal al-Fayez
Q1393551,Makharbek Khadartsev
Q1393554,John-David F. Bartoe
Q1393569,Rinchinnyamyn Amarjargal
Q1393595,Gabriele Arenberger
Q1393621,Mendsaikhany Enkhsaikhan
Q1393810,Marcelino Iglesias Ricou
Q1393874,Alain Vidalies
Q139389,Zach Wamp
Q1393994,Jean-Pierre Bel
Q1394045,Kader Arif
Q1394066,Falk Heinrichs
Q1394083,François Léotard
Q1394238,Miroslav Škoro
Q1394278,Wolfgang Brauer
Q1394384,Falko Liecke
Q1394411,LA RUSSA Ignazio
Q1394623,CARRARO Franco
Q1394767,Gholam-Ali Haddad-Adel
Q1394872,Giusto Catania
Q1394911,Clemente Mastella
Q1394946,Ute Kumpf
Q1395018,Kalonzo Musyoka
Q1395024,Werner Hauptmann
Q1395041,Herbert Kickl
Q1395151,Jerry P. Lanier
Q1395157,Heinrich Neisser
Q1395215,Vytautas Grubliauskas
Q1395221,Thomas Gambke
Q1395295,Petra Hinz
Q1395490,Patrick Leclercq
Q1395558,Rustem Khamitov
Q1395649,Marilyn Musgrave
Q1395651,Nayla Moawad
Q1395723,Toni Atkins
Q1395724,Selahattin Demirtaş
Q1395758,Walter Zuckerer
Q1395772,Sarath Fonseka
Q1395785,Fanny Trylesinsky
Q1395844,Pendukeni Iivula-Ithana
Q1395873,Virginija Baltraitienė
Q1395957,Hussein Farrah Aidid
Q1396000,Maria Cino
Q1396088,Raymond Sock
Q1396120,Yair Lapid
Q1396130,Luc Thériault
Q1396140,Alla Gerber
Q1396155,Sven Alkalaj
Q1396178,Winston Peters
Q1396192,Gilbert Teodoro
Q1396213,Mar Roxas
Q1396230,Pierre de Boissieu
Q1396347,Acelino Freitas
Q1396357,Johnny Tri Nguyen
Q1396422,Iliana Ivanova
Q1396426,Arno Rutte
Q1396439,Giorgi Gabashvili
Q1396502,Nijolė Naujokienė
Q1396517,Mehmet Ali Şahin
Q1396536,Nikita Belykh
Q1396544,Hajibala Abutalybov
Q1396578,Ralph E. Erickson
Q1396586,Marcelo Ebrard
Q1396639,Qin Yi
Q1396675,Farid Müller
Q1396692,Hubertus Fehring
Q1396707,Giorgi Asanidze
Q1396803,Richard Tsoi
Q1396860,Igor Shuvalov
Q1396953,Ljubomir FRCKOSKI
Q1396958,Jan Marijnissen
Q1397020,Muhammad Abdi Yusuf
Q1397035,Ali Khalif Galaydh
Q1397099,Klaus Tappeser
Q1397212,Gholam Reza Aghazadeh
Q1397290,James R. Langevin
Q1397303,Trent Franks
Q1397331,Jeff Fortenberry
Q1397359,Greg Walden
Q1397396,Jan Kavan
Q1397450,Jan Terlouw
Q1397504,Maurice Motamed
Q1397513,Markus Reichhart
Q1397535,Hans Georg Junginger
Q1397662,Remigijus Šimašius
Q1397811,Anoushka Schut-Welkzijn
Q1397836,Sjoerd Potters
Q1397858,Barbara Visser
Q139785,Jim Bolger
Q1397999,Justin Lekhanya
Q1398008,Jerzy Makarczyk
Q1398025,Ivari Padar
Q1398043,Uli Sckerl
Q1398046,Mohammed Bedjaoui
Q1398174,Jean Alingué Bawoyeu
Q1398216,Yves Cochet
Q1398231,Fatou Lamin Faye
Q1398232,Fatou Mass Jobe-Njie
Q1398236,Fatoumata Tambajang
Q1398243,Fatoş Gürkan
Q13982821,Miguel Ángel García Nieto
Q13984241,Hervé Poher
Q1398451,Josu Urrutikoetxea
Q1398707,Gerd Hachen
Q139873,Yazid Zerhouni
Q139887,Zack Space
Q13989269,Pablo Iglesias Turrión
Q1399034,Aloyzas Sakalas
Q1399049,Ignasi Guardans
Q1399052,Marcel Schwehr
Q1399054,Lopo do Nascimento
Q1399063,Simeon Djankov
Q1399066,Jiří Maštálka
Q1399081,Jaromír Kohlíček
Q1399098,Gérard Deprez
Q1399106,Saïd El Khadraoui
Q1399135,Fritz König
Q1399141,Vittorio Agnoletto
Q1399189,Marko Pomerants
Q1399210,Hamza Yerlikaya
Q1399218,Hanno Pevkur
Q1399250,Pierre Jonckheer
Q1399279,Ali Fallahian
Q1399283,Heinz Kaiser
Q1399368,Ron Kirk
Q1399396,Proinsias De Rossa
Q1399405,Raymond Langendries
Q1399412,Paul-Marie Coûteaux
Q1399464,Gerardo Galeote Quecedo
Q1399793,Max van den Berg
Q13999148,José Antonio Santiso Miramontes
Q1399947,Ondřej Liška
Q1399984,Regine Lück
Q1400040,Hamdeen Sabahi
Q1400042,Hendrik Lange
Q1400332,Mike Espy
Q1400368,Lars Peder Brekk
Q1400445,Johann Hauser
Q1400478,Zsolt V. Németh
Q1400546,Federico Peña
Q1400560,Selvarasa Pathmanathan
Q1400580,Simon Crean
Q1400658,Peter W. Galbraith
Q1400911,Johann Maier
Q1401031,Qin Dahe
Q14012761,José Luis García López
Q14012936,José Andrés García Cardeso
Q14013128,Alejandra Pérez Máquez
Q14013583,Manuel Meizoso López
Q14013880,José Manuel Pequeño Castro
Q14013978,Roberto Rey Martínez
Q14014109,Eduardo Parga Veiga
Q140144,Zafarullah Khan Jamali
Q14014815,César Longo Queijo
Q14014848,Manuel Taboada Vigo
Q14014929,José Luis Oujo Pouso
Q14015015,Secundino García Casal
Q14015103,Juan Alonso Tembrás
Q14015249,Carlos Martínez Carrillo
Q1401548,Gene Sperling
Q1401561,Gyula Vantara
Q14016199,Juan Carlos Ramírez-Escudero Isusi
Q1401702,Ingrid Busboom
Q1401770,László Varga
Q14017729,Francisco Javier Núñez Núñez
Q14017833,Josefa Navarrete Pérez
Q1401791,Mihály Varga
Q1401881,Zoltán Varga
