id,name
Q100830838,Radim Smetana
Q100830849,Pavel Smolka
Q100831113,Pavlína Stankayová
Q100831150,Ladislav Stehlík
Q100831208,Jiří Stoch
Q100831226,Pavel Storzer
Q100831237,Šárka Storzerová
Q100831326,Petr Stuchlík
Q100831515,Radek Sukeník
Q100831745,Jaroslav Svoboda
Q100832154,Andrzej Szyja
Q100832194,Luděk Šarman
Q100832242,Michaela Šebelová
Q100832266,Kateřina Šebestová
Q100832354,Radek Šimek
Q100832390,Luděk Šimko
Q100832412,Šárka Šimoňáková
Q100832600,Cheryl Pearce
Q100832618,Martin Štefek
Q100832643,Petr Štencel
Q100832760,Jana Švejdová
Q100832770,Jiří Švendt
Q100832793,Jan Tabášek
Q100832830,Vladimír Tancík
Q100832870,Petr Tesarčík
Q100832885,Petra Tesková
Q100833003,Jiří Tobík
Q100833017,Tomáš Tobík
Q100833062,Tomáš Tomeczek
Q100833167,Eva Tořová
Q100833186,Igor Trávníček
Q100833499,Marcela Tyrlíková
Q100833526,Barbora Ulmanová
Q100833539,Karel Ulrich
Q100833738,Roman Vaca
Q100833952,Zbyněk Vágner
Q100834109,Valentina Vaňková
Q100834152,Leonard Varga
Q100834759,Dagmar Veselá
Q100834769,Marek Veselý
Q100834871,Radomíra Vlčková
Q100834992,Leo Volný
Q100835505,Marek Vysocký
Q100835598,Jan Weiss
Q100836145,Jana Zechová
Q100844510,Vasily Kopylov
Q100846983,Mauro Gambetti
Q100848615,Tomislav Momirović
Q100863516,"Гончаров, Николай Владимирович"
Q100863748,Mbali Hlophe
Q100869490,Andrey Chirkin
Q100869985,Lebogang Ludwig More
Q100871113,Anzor Muzaev
Q100872502,Sam Zandamela
Q100872927,Tsezar Chocheli
Q100873283,"Леонтьев, Георгий Карпеевич"
Q100873289,Catarina Taborda
Q100874366,"Сабадаш, Алексей Владиславович"
Q100877924,Chad McCoy
Q10087931,Jue Yao
Q1008881,Gela Bezhuashvili
Q100889225,Sigrid Goethals
Q100889789,Awni Khatib
Q100893911,Ellie Cohanim
Q100894034,Markus Bärtschiger
Q100894268,Rafia Akhter Doli
Q100894463,Nazma Shamima Laiju
Q100894649,Azra Ali
Q100894865,Abdul Awal
Q100895297,Abdus Sattar
Q100897050,Zalal Ahmad
Q100897591,M Anower Ullah
Q100898248,Mohammad Ismail
Q100898300,Mohammad Momin Ullah
Q100901258,Dalal Salameh
Q100901313,Naresh Bansal
Q100901446,Dhanwati Chandela
Q100917760,Corey O'Connor
Q100918896,Rudy Ruppe
Q100919544,Nomathemba Mokgethi
Q100924084,"Тягунов, Александр Александрович"
Q100924720,Tomáš Pavelka
Q100924899,Vasily Zakharyashchev
Q100933395,Heinz de Boer
Q100933950,Richard Taylor
Q100935976,Florangel Rosario-Braid
Q100937727,Dong Hong
Q100937829,Ya'ara Saks
Q100939949,Ashfaq Mangi
Q100941417,Asia Rahman
Q100942701,Ildar Gimaletdinov
Q100943703,Asma Khatun
Q100945049,Farida Hasan
Q100945,Hansjörg Schmidt
Q100950602,"Исаев, Эрнст Фаритович"
Q100951828,Emily Maltman
Q100952305,"Озеров, Сергей Павлович"
Q100954260,"Марков, Владимир Константинович"
Q100955976,Gary Wilken
Q100956219,"Морозов, Андрей Андреевич"
Q100956767,Jason Hughes
Q100957189,Jan Sviták
Q100963256,Radovan Tvrdišić
Q100963892,Glenn Youngkin
Q100964137,Simon Steward
Q100965085,"Заварницин, Алексей Юрьевич"
Q100975164,Mokhaugelo Chabalala
Q100975176,Agatha Cilliers
Q100975206,Mervyn Cirota
Q100975229,Andrias Dumisani Dakile
Q100975261,Kedibone Diale
Q100975316,Janho Engelbrecht
Q100975423,Jacobus Johannes Hoffman
Q100975487,Jeremia Mpapa
Q100975531,Tatjana Matić
Q100975585,Refiloe Johannah Kekana
Q100975620,Sochayile Khanyile
Q100975819,Mzikayifane Elias Khumalo
Q100975915,Moses Segatike Koma
Q100975934,Anđelka Atanasković
Q100975938,Lindiwe Lasindwa
Q100976066,Malesela Frans Ledwaba
Q100976209,Dolly Caroline Ledwaba
Q100976403,Boitumelo Ezra Letsoalo
Q100976943,Petrus Butana Mabunda
Q100977183,Lesego Ellis Makhubela
Q100977430,Duitso Paul Malema
Q100977736,Ruth Baloibotlhe Masemola
Q100977805,William Mathafeng Matsheke
Q100978619,Joshua A. Frieman
Q100979568,Kitinki Cecil Mazwi
Q100979602,Mpho Gift Modise
Q100979627,Mamsie Rose Mofama
Q100979649,Joe Mpisi
Q100979878,Itani Edwin Mukwevho
Q100979959,Alphina Anna Ndlovana
Q100980938,Kouadio Konan Bertin
Q1009810,Gerhard Lognberg
Q100983046,Mokhlesur Rahman Mia
Q100983059,Sirajul Islam Mia
Q100983417,Matiur Rahman Chowdhury
Q100983419,Moin Uddin Sarkar
Q100983595,SM Farooq
Q100983596,Azizul Haque (Politician)
Q100983715,"Овсянников, Сергей Александрович"
Q100983931,Ali Hossain Mia
Q100983932,Mollah Maqbool Hossain
Q100983934,Abul Basar Sikder
Q100984246,David Akpasera
Q100986,Dirk Becker
Q100987752,Sean J. Cooksey
Q100987759,John P. Garfield
Q100987918,Shana M. Broussard
Q100988087,Josep González i Cambray
Q100988119,"Егоров, Сергей Николаевич"
Q100989207,Arun Prasad Mukherjee
Q100994175,Narcís Saurina Clavaguera
Q100996171,Maja Popović
Q100997610,Dhan Singh Rawat
Q100997805,Hani Al Remawi
Q100997806,Walid Abdel Rahim
Q100997807,Safwat Ibraghith
Q100997808,Ibrahim Al-Zabin
Q100997809,Person
Q100997869,Martijn Balster
Q101001186,F. Robert Edwards
Q101001998,Yevgeniy Tugolukov
Q101002571,Tadeja Šuštar
Q101002690,Ieva Pakarklytė
Q101002691,Silva Lengvinienė
Q101002708,Marius Matijošaitis
Q101003015,Sudarshana Pathirana
Q101003020,Lars Alt
Q101003055,Mathew J. Burrows
Q101003109,Liu Baohua
Q101003115,Stephen J. Cox
Q101003401,Valentin Chernyavsky
Q101003648,John R. Casani
Q101005240,Naadir Hassan
Q101006759,Todd A. Weiler
Q101007296,Justin Valentin
Q101011975,"Дедов, Виктор Михайлович"
Q101012955,Nicolas Parent
Q101019146,Valery Prozorovsky
Q101021225,Nina Jankowicz
Q101023490,Judith Rice
Q101026437,Linda Serrato
Q101033195,Skip Brandt
Q101033538,Cynthia Armour Coyne
Q101033687,Mark P. McKenney
Q101034215,Lois Benson
Q101035752,Brigitte Lamy
Q101038872,Peggy Vidot
Q101041532,Alkache Alhada
Q101041979,AKM Mahbubul Islam
Q101048006,Shelby Slawson
Q101051905,Anatoly Korendyasev
Q101053232,Rebeca Huddle
Q101053315,Rekha Rani Das Boro
Q101054208,Kitlang Kabua
Q101055268,Adnan Abu al-Hayjaa
Q101056122,Eva Platteau
Q101056599,Daalat Ali
Q1010588,Giorgi Baramidze
Q101059922,Janet Emsley
Q101063239,Adanech Abebe
Q101064924,Zsolt András Varga
Q101064937,Luís Pedro Pimentel
Q101067509,Sameena Zaheer
Q101067766,Dave Bamford
Q101067786,Mike Holly
Q101067810,Valarie Lawson
Q101067840,Peter Rush
Q101067904,Kallum Nolan
Q101068319,Carlos Luciano Díaz Morfa
Q101069120,Amal Jadou
Q101069177,Marwan Al Borini
Q101069269,Taissir Aladjouri
Q101069363,Vincenzo Del Colle
Q101069474,Renzo Travanut
Q101069517,Izzat Abdul Hadi
Q101069658,Kali Prasad Pandey
Q101070394,Gaspare Russo
Q101071247,Muhammad Amjad Khan Niazi
Q101071329,Benjamin Langat
Q101072169,Danny de Vries
Q101072298,"Клименко, Владимир Витальевич"
Q101072434,"Казарин, Виктор Николаевич"
Q101072555,Makri Gyuleva
Q101074,Enno Hagenah
Q101077271,Ruslan Viktorovich Kondratov
Q101079098,Valery Kornilov
Q101079330,Dmitry Skarga
Q101079621,Al Gentry
Q101080640,Sergey Agaptsov
Q101081584,Яўген Іванавіч Радзецкі
Q101081778,Mary F. Cahill
Q101084116,Albulena Balaj-Halimaj
Q101084286,Abu Bakar (Sirajganj politician)
Q101086416,"Кузнецов, Василий Федотович"
Q101093510,Valeriy Malchikhin
Q101093533,Frederick Cordes
Q101093736,Gudrun Nordborg
Q101094562,Ramji Gautam
Q101094603,Heiko Thoms
Q101094664,Bassem Al-Agha
Q101094690,Bert Häggblom
Q101094744,Jesper Kiel
Q101094857,"Медведев, Юрий Германович"
Q101095038,Antoinette Halas Sedin
Q101095774,Samuel Wambuzi
Q101095890,Анатоль Анатольевіч Янец
Q101096563,Jeff Boatman
Q101096658,Karen Pence
Q101096783,Scott P. Myren
Q101097022,Mike Madrid
Q101097096,"Муслимов, Ильяз Булатович"
Q101097189,Viktor Nefyodov
Q101097637,Вячеслав Анатольевич Дубровин
Q101106798,Maggie Wallace Glover
Q101108510,Richard J. Brzeczek
Q101109373,Rafał Siemianowski
Q101109378,Natvarsinh Solanki
Q101109918,Jashvant Mehta
Q101109994,Bashkim Pitarka
Q101110191,Jens Kraus-Massé
Q101110466,"Исаков, Игорь Анатольевич"
Q101110495,Yahia Al-Saud
Q101110528,Sylvestre Radegonde
Q101110622,Boris Ivanovich Nikonov
Q101110680,RICHAR NELSON SIERRA ALQUERQUE
Q101111133,Natalie Kauther
Q101111685,Aleksey Mikhaylovich Plakhotnikov
Q101111796,"Стародубец, Анатолий Сергеевич"
Q101112173,Yury Sverdlov
Q101112279,"Иткулов, Салават Гильмишарифович"
Q101112419,"Матханов, Владимир Эдуардович"
Q101112661,"Попов, Александр Васильевич (политик)"
Q101115991,Jeff Taylor
Q101116092,Sunita Agarwal
Q101116097,Taylor Small
Q101116109,Василий Михайлович Ивер
Q101116140,Jane Coombs
Q101116161,Nenad Krstić
Q101116260,Dennis Bush
Q101120800,David Andahl
Q101129127,Mohamed Aden Tiiceey
Q101130478,Porfirio Andrés Bautista García
Q101130658,Andrea Barrientos
Q101131,Michael Eichberger
Q10113380,Siarhiej Siviec
Q101134154,Ajit Singh Mehta
Q101136890,Kathy Manning
Q101137076,Kim Jackson
Q101137,Yasuo Fukuda
Q101138787,Mingus Mapps
Q101139128,Mauro Lucentini
Q101141993,Khaleel Anderson
Q101142834,Mauree Turner
Q101146495,Javier Cadena
Q101147571,Daniela Cîmpean
Q101159820,Stephanie Byers
Q101160198,Torrey Harris
Q101160565,Charmaine McGuffey
Q101161717,"Ивлев, Иван Алексеевич"
Q101167507,Michele Rayner
Q101168868,Ann Johnson
Q101169612,Rob Mercuri
Q101180891,Edward Moody
Q101181,Friedel Grützmacher
Q101183,Hans Hugo Klein
Q101184262,Fabián Gerardo Castillo Suárez
Q101188481,Vernon Stephens
Q101188545,Roman Lyabikhov
Q101189220,Jessica Benham
Q101189929,Ольга Николаевна Васильева
Q101190136,Mircea Fechet
Q101190577,Montaser Abu Zeid
Q101191018,Daniel Pinhassi
Q101192,Hans-Peter Bartels
Q101195275,Iman Jodeh
Q101195973,Aaron Coleman
Q101196462,August Pfluger
Q101196632,Jake Auchincloss
Q101196971,Blake Moore
Q101197341,Diana Harshbarger
Q101198561,Scott Franklin
Q101198632,Patricia Francourt
Q101198923,Devika Vidot
Q101199536,John Pallone
Q101204311,Cherielynn Westrich
Q101204553,Mary Miller
Q101204585,Honey Lacuna
Q101204751,Libor Slavík
Q101204907,Oye Owolewa
Q101207361,Jaysinhji Chauhan
Q101208326,Vladimir Leposavić
Q101208498,Luděk Štíbr
Q101208560,Amanda Septimo
Q101208579,Magdaléna Peterková
Q101208603,Roland Solloch
Q101208815,Tomáš Mach
Q101209063,Néstor A. Alonso Vega
Q101210038,Ricki Ruiz
Q101210040,Khanh Pham
Q101210044,Jason Kropf
Q101210210,Lauren Melo
Q101210212,Dacia Grayber
Q101210213,Wlnsvey Campos
Q101210427,Patricia Mounier
Q101212,Ingmar Brandsch
Q10121316,Ji Zhiye
Q101218062,B. Venkataramiah Nagarathna
Q101220299,Manny Guzman Jr.
Q101221409,Paul Fuoss
Q101222107,Robin Dunnigan
Q101225458,Milojko SPAJIC
Q101226273,Chang Wen-chang
Q101229059,Jean-Christophe Combe
Q101229315,Christine Fages
Q101229393,Kristen Juras
Q101229613,Molly Gray
Q101229810,Đorđe Radulović
Q101231954,Traci Koster
Q101237596,Ulrike Bick
Q101239112,"Амирханов, Алихан Хусейнович"
Q101239691,Judy Traub
Q101241717,Barbara Womack Webb
Q101241738,Bharati Nandi Sarkar
Q101242849,Carlos Portinho
Q101242975,Robert B. Conley
Q101243033,Fady Qaddoura
Q101243121,Roseller Barinaga
Q101243252,Chantel Jackson
Q101243313,"Нахушев, Заурби Ахмедович"
Q101243323,William Bookless
Q101243404,John I. Kane
Q101243558,Brittney Barreras
Q101243560,Harold Pope Jr.
Q101243561,Katy Duhigg
Q101243613,Art De La Cruz
Q101244291,Zainab Gimba
Q101244579,"Рудикова, Любовь Михайловна"
Q101244911,Ben Small
Q101245550,Mohammed Hassan Abdullahi
Q101245882,Lia Merminga
Q101246698,Joana Nnazua Kolo
Q101246796,Pavel Škapík
Q101247255,Tomáš Murňák
Q101247495,Agustí Arbós Torrent
Q101247590,Aniol Sellabona Aguilera
Q101247846,Maria Assumpció Camps Bosch
Q101247984,Immaculada Muñoz Díaz
Q101248113,Sergi Mir Miquel
Q101248522,Lance Lalor
Q101248537,Timothy DeFoor
Q101251378,Nancy Ross
Q101251395,"Хмыров, Василий Ильич"
Q101251495,Mel Gillis
Q101251499,Wendy Rogers
Q101252246,"Хисматуллин, Рашит Сагитович"
Q101252580,Sabita Begum
Q101257935,"Шугуров, Расуль Игдисамович"
Q101276486,"Зяблицев, Евгений Геннадьевич"
Q101286400,Aleya Afroz
Q101286544,Mahmuda Saugat
Q101286883,Jahanara Khan
Q101287040,Shahnaz Sardar
Q101296,Petra Merkel
Q101302589,"Найчукова, Светлана Ивановна"
Q101311108,"Поляков, Николай Иванович"
Q101318343,Donna Miller
Q101321,Heiner Garg
Q101341166,Rehana Akter Hira
Q101341962,Nargis Ara Haque
Q101342253,"Мещерин, Иван Васильевич"
Q101342632,Maryam Begum
Q101354967,Aleksandr Lotorev
Q101362140,Jurgita Sejonienė
Q101380272,"Пискун, Николай Леонидович"
Q101386802,Vasily Galushkin
Q101401819,John Blundell
Q101402330,Chiri Babu Maharjan
Q101402602,Patricia Dale
Q101402940,Faisal Rana
Q101403107,"Орголайнен, Александр Арович"
Q101403442,John Taylor
Q101403810,Vladimir Grebenyuk
Q101404213,Yury Konev
Q101405426,"Буткеев, Владимир Анатольевич"
Q101405552,Wayne G. Kenyon
Q101406811,"Широков, Сергей Валентинович"
Q101407155,Viktor Derenkovskiy
Q101408922,Jainey K. Bavishi
Q101409132,Neil Emmott
Q101410,M. François Fillon
Q101412106,Adèle Degbalase Kanda
Q101412752,Daniel Meredith
Q101413224,Alexis Dipanda Mouelle
Q101413237,Patricia Sullivan
Q101413348,Jessica Bateman
Q101413635,María Luján Rey
Q101415168,AK Fazlul Haque (Satkhira politician)
Q101416323,S. Rajeshkumar
